:START_ID,:END_ID,:TYPE
3089,1004434,field
3089,1004435,field
3089,1004436,field
3089,1004437,field
3089,1004438,field
3089,1004439,field
3089,1004440,field
3089,1004441,field
3089,1004442,field
3089,1004443,field
3089,1004444,field
3089,1004445,field
3089,1004446,field
3089,1004447,field
3089,1004448,field
3089,1004449,field
3089,1004450,field
3089,1004451,field
3089,1004452,field
3089,1004453,field
3089,1004454,field
3089,1004455,field
3089,1004456,field
3089,1004457,field
3089,1004458,field
3089,1004459,field
3089,1004460,field
3089,1004461,field
3089,1004462,field
3089,1004463,field
3089,1004464,field
3089,1004465,field
3089,1004466,field
3089,1004467,field
3089,1004468,field
3089,1004469,field
3089,1004470,field
3089,1004471,field
3089,1004472,field
3106,1004473,field
3106,1004474,field
3108,1004475,field
3108,1004476,field
3108,1004477,field
3108,1004478,field
3108,1004479,field
3108,1004480,field
3108,1004481,field
3108,1004482,field
3108,1004483,field
3108,1004484,field
3108,1004485,field
3108,1004486,field
3108,1004487,field
3108,1004488,field
3111,1004489,field
3111,1004490,field
3125,1004491,field
3125,1004492,field
3125,1004493,field
3129,1004494,field
3129,1004495,field
3129,1004496,field
3129,1004497,field
3129,1004498,field
3129,1004499,field
3129,1004500,field
3129,1004501,field
3129,1004502,field
3129,1004503,field
3129,1004504,field
3129,1004505,field
3129,1004506,field
3129,1004507,field
3145,1004508,field
3145,1004509,field
3145,1004510,field
3145,1004511,field
3145,1004512,field
3145,1004513,field
3145,1004514,field
3145,1004515,field
3145,1004516,field
3145,1004517,field
3168,1004518,field
3168,1004519,field
3168,1004520,field
3192,1004521,field
3192,1004522,field
3192,1004523,field
3192,1004524,field
3192,1004525,field
3192,1004526,field
3192,1004527,field
3192,1004528,field
3192,1004529,field
3192,1004530,field
3192,1004531,field
3192,1004532,field
3192,1004533,field
3192,1004534,field
3192,1004535,field
3192,1004536,field
3192,1004537,field
3192,1004538,field
3192,1004539,field
3192,1004540,field
3192,1004541,field
3192,1004542,field
3192,1004543,field
3192,1004544,field
3192,1004545,field
3192,1004546,field
3192,1004547,field
3192,1004548,field
3192,1004549,field
3192,1004550,field
3192,1004551,field
3192,1004552,field
3192,1004553,field
3192,1004554,field
3192,1004555,field
3192,1004556,field
3192,1004557,field
3192,1004558,field
3192,1004559,field
3192,1004560,field
3192,1004561,field
3192,1004562,field
3192,1004563,field
3192,1004564,field
3192,1004565,field
3192,1004566,field
3192,1004567,field
3192,1004568,field
3192,1004569,field
3192,1004570,field
3192,1004571,field
3192,1004572,field
3192,1004573,field
3192,1004574,field
3192,1004575,field
3192,1004576,field
3192,1004577,field
3192,1004578,field
3192,1004579,field
3192,1004580,field
3192,1004581,field
3192,1004582,field
3192,1004583,field
3192,1004584,field
3192,1004585,field
3192,1004586,field
3192,1004587,field
3192,1004588,field
3192,1004589,field
3192,1004590,field
3192,1004591,field
3192,1004592,field
3192,1004593,field
3192,1004594,field
3192,1004595,field
3192,1004596,field
3192,1004597,field
3192,1004598,field
3192,1004599,field
3192,1004600,field
3192,1004601,field
3192,1004602,field
3192,1004603,field
3192,1004604,field
3192,1004605,field
3192,1004606,field
3192,1004607,field
3192,1004608,field
3192,1004609,field
3192,1004610,field
3243,1004611,field
3243,1004612,field
3243,1004613,field
3243,1004614,field
3243,1004615,field
3243,1004616,field
3243,1004617,field
3243,1004618,field
3243,1004619,field
3243,1004620,field
3243,1004621,field
3243,1004622,field
3243,1004623,field
3256,1004624,field
3256,1004625,field
3256,1004626,field
3257,1004627,field
3257,1004628,field
3257,1004629,field
3257,1004630,field
3257,1004631,field
3257,1004632,field
3257,1004633,field
3257,1004634,field
3257,1004635,field
3257,1004636,field
3257,1004637,field
3257,1004638,field
3263,1004639,field
3263,1004640,field
3263,1004641,field
3263,1004642,field
3263,1004643,field
3263,1004644,field
3263,1004645,field
3263,1004646,field
3263,1004647,field
3263,1004648,field
3263,1004649,field
3263,1004650,field
3263,1004651,field
3263,1004652,field
3263,1004653,field
3263,1004654,field
3263,1004655,field
3263,1004656,field
3263,1004657,field
3263,1004658,field
3263,1004659,field
3263,1004660,field
3263,1004661,field
3279,1004662,field
3279,1004663,field
3279,1004664,field
3279,1004665,field
3279,1004666,field
3279,1004667,field
3279,1004668,field
3291,1004669,field
3291,1004670,field
3291,1004671,field
3291,1004672,field
3291,1004673,field
3291,1004674,field
3291,1004675,field
3291,1004676,field
3291,1004677,field
3291,1004678,field
3291,1004679,field
3291,1004680,field
3291,1004681,field
3291,1004682,field
3291,1004683,field
3291,1004684,field
3291,1004685,field
3291,1004686,field
3291,1004687,field
3299,1004688,field
3299,1004689,field
3299,1004690,field
3299,1004691,field
3299,1004692,field
3299,1004693,field
3299,1004694,field
3299,1004695,field
3299,1004696,field
3299,1004697,field
3299,1004698,field
3308,1004699,field
3308,1004700,field
3308,1004701,field
3308,1004702,field
3308,1004703,field
3308,1004704,field
3308,1004705,field
3308,1004706,field
3308,1004707,field
3308,1004708,field
3308,1004709,field
3308,1004710,field
3308,1004711,field
3308,1004712,field
3308,1004713,field
3308,1004714,field
3308,1004715,field
3308,1004716,field
3308,1004717,field
3308,1004718,field
3308,1004719,field
3308,1004720,field
3308,1004721,field
3308,1004722,field
3308,1004723,field
3308,1004724,field
3308,1004725,field
3308,1004726,field
3308,1004727,field
3308,1004728,field
3308,1004729,field
3308,1004730,field
3308,1004731,field
3308,1004732,field
3308,1004733,field
3308,1004734,field
3308,1004735,field
3308,1004736,field
3308,1004737,field
3308,1004738,field
3308,1004739,field
3310,1004740,field
3310,1004741,field
3310,1004742,field
3310,1004743,field
3310,1004744,field
3310,1004745,field
3310,1004746,field
3310,1004747,field
3310,1004748,field
3310,1004749,field
3310,1004750,field
3310,1004751,field
3310,1004752,field
3310,1004753,field
3310,1004754,field
3310,1004755,field
3310,1004756,field
3310,1004757,field
3310,1004758,field
3310,1004759,field
3310,1004760,field
3310,1004761,field
3310,1004762,field
3310,1004763,field
3310,1004764,field
3310,1004765,field
3310,1004766,field
3310,1004767,field
3310,1004768,field
3310,1004769,field
3310,1004770,field
3310,1004771,field
3310,1004772,field
3310,1004773,field
3310,1004774,field
3310,1004775,field
3310,1004776,field
3310,1004777,field
3310,1004778,field
3310,1004779,field
3310,1004780,field
3310,1004781,field
3310,1004782,field
3310,1004783,field
3310,1004784,field
3310,1004785,field
3310,1004786,field
3322,1004787,field
3322,1004788,field
3322,1004789,field
3322,1004790,field
3322,1004791,field
3322,1004792,field
3322,1004793,field
3322,1004794,field
3322,1004795,field
3322,1004796,field
3322,1004797,field
3322,1004798,field
3322,1004799,field
3322,1004800,field
3322,1004801,field
3322,1004802,field
3322,1004803,field
3322,1004804,field
3322,1004805,field
3322,1004806,field
3322,1004807,field
3322,1004808,field
3322,1004809,field
3322,1004810,field
3322,1004811,field
3412,1004812,field
3412,1004813,field
3412,1004814,field
3412,1004815,field
3412,1004816,field
3412,1004817,field
3412,1004818,field
3412,1004819,field
3412,1004820,field
3412,1004821,field
3413,1004822,field
3413,1004823,field
3413,1004824,field
3413,1004825,field
3413,1004826,field
3414,1004827,field
3414,1004828,field
3414,1004829,field
3414,1004830,field
3414,1004831,field
3414,1004832,field
3414,1004833,field
3414,1004834,field
3414,1004835,field
3414,1004836,field
3414,1004837,field
3414,1004838,field
3414,1004839,field
3414,1004840,field
3414,1004841,field
3414,1004842,field
3414,1004843,field
3414,1004844,field
3414,1004845,field
3414,1004846,field
3414,1004847,field
3414,1004848,field
3414,1004849,field
3414,1004850,field
3414,1004851,field
3414,1004852,field
3414,1004853,field
3414,1004854,field
3414,1004855,field
3414,1004856,field
3414,1004857,field
3414,1004858,field
3414,1004859,field
3414,1004860,field
3414,1004861,field
3414,1004862,field
3414,1004863,field
3414,1004864,field
3414,1004865,field
3414,1004866,field
3414,1004867,field
3414,1004868,field
3414,1004869,field
3414,1004870,field
3414,1004871,field
3414,1004872,field
3415,1004873,field
3415,1004874,field
3415,1004875,field
3415,1004876,field
3415,1004877,field
3415,1004878,field
3415,1004879,field
3415,1004880,field
3415,1004881,field
3415,1004882,field
3415,1004883,field
3415,1004884,field
3415,1004885,field
3415,1004886,field
3415,1004887,field
3415,1004888,field
3415,1004889,field
3415,1004890,field
3415,1004891,field
3415,1004892,field
3415,1004893,field
3415,1004894,field
3415,1004895,field
3415,1004896,field
3415,1004897,field
3415,1004898,field
3415,1004899,field
3415,1004900,field
3415,1004901,field
3415,1004902,field
3415,1004903,field
3415,1004904,field
3415,1004905,field
3415,1004906,field
3415,1004907,field
3415,1004908,field
3416,1004909,field
3416,1004910,field
3416,1004911,field
3416,1004912,field
3416,1004913,field
3416,1004914,field
3416,1004915,field
3416,1004916,field
3416,1004917,field
3416,1004918,field
3416,1004919,field
3416,1004920,field
3416,1004921,field
3416,1004922,field
3416,1004923,field
3416,1004924,field
3416,1004925,field
3416,1004926,field
3416,1004927,field
3416,1004928,field
3416,1004929,field
3416,1004930,field
3416,1004931,field
3416,1004932,field
3416,1004933,field
3416,1004934,field
3416,1004935,field
3416,1004936,field
3416,1004937,field
3416,1004938,field
3416,1004939,field
3416,1004940,field
3416,1004941,field
3416,1004942,field
3416,1004943,field
3416,1004944,field
3416,1004945,field
3416,1004946,field
3416,1004947,field
3416,1004948,field
3416,1004949,field
3416,1004950,field
3416,1004951,field
3416,1004952,field
3416,1004953,field
3416,1004954,field
3416,1004955,field
3416,1004956,field
3416,1004957,field
3416,1004958,field
3416,1004959,field
3416,1004960,field
3416,1004961,field
3416,1004962,field
3416,1004963,field
3477,1004964,field
3477,1004965,field
3479,1004966,field
3479,1004967,field
3479,1004968,field
3484,1004969,field
3484,1004970,field
3497,1004971,field
3497,1004972,field
3497,1004973,field
3497,1004974,field
3497,1004975,field
3497,1004976,field
3497,1004977,field
3524,1004978,field
3524,1004979,field
3524,1004980,field
3524,1004981,field
3524,1004982,field
3524,1004983,field
3524,1004984,field
3524,1004985,field
3524,1004986,field
3524,1004987,field
3524,1004988,field
3524,1004989,field
3534,1004990,field
3534,1004991,field
3534,1004992,field
3534,1004993,field
3535,1004994,field
3535,1004995,field
3535,1004996,field
3535,1004997,field
3535,1004998,field
3535,1004999,field
3535,1005000,field
3535,1005001,field
3535,1005002,field
3535,1005003,field
3535,1005004,field
3545,1005005,field
3545,1005006,field
3545,1005007,field
3545,1005008,field
3547,1005009,field
3547,1005010,field
3547,1005011,field
3547,1005012,field
3547,1005013,field
3547,1005014,field
3547,1005015,field
3547,1005016,field
3547,1005017,field
3547,1005018,field
3547,1005019,field
3547,1005020,field
3547,1005021,field
3547,1005022,field
3547,1005023,field
3548,1005024,field
3548,1005025,field
3548,1005026,field
3548,1005027,field
3548,1005028,field
3548,1005029,field
3548,1005030,field
3548,1005031,field
3548,1005032,field
3548,1005033,field
3548,1005034,field
3548,1005035,field
3548,1005036,field
3548,1005037,field
3548,1005038,field
3548,1005039,field
3548,1005040,field
3548,1005041,field
3548,1005042,field
3548,1005043,field
3548,1005044,field
3548,1005045,field
3553,1005046,field
3553,1005047,field
3553,1005048,field
3553,1005049,field
3553,1005050,field
3553,1005051,field
3568,1005052,field
3568,1005053,field
3568,1005054,field
3568,1005055,field
3568,1005056,field
3568,1005057,field
3568,1005058,field
3568,1005059,field
3568,1005060,field
3568,1005061,field
3568,1005062,field
3568,1005063,field
3568,1005064,field
3568,1005065,field
3568,1005066,field
3568,1005067,field
3568,1005068,field
3568,1005069,field
3568,1005070,field
3568,1005071,field
3568,1005072,field
3568,1005073,field
3568,1005074,field
3568,1005075,field
3568,1005076,field
3568,1005077,field
3568,1005078,field
3568,1005079,field
3568,1005080,field
3568,1005081,field
3568,1005082,field
3568,1005083,field
3568,1005084,field
3568,1005085,field
3571,1005086,field
3571,1005087,field
3571,1005088,field
3571,1005089,field
3573,1005090,field
3573,1005091,field
3573,1005092,field
3573,1005093,field
3573,1005094,field
3573,1005095,field
3573,1005096,field
3573,1005097,field
3573,1005098,field
3573,1005099,field
3573,1005100,field
3573,1005101,field
3600,1005102,field
3600,1005103,field
3600,1005104,field
3600,1005105,field
3600,1005106,field
3600,1005107,field
3600,1005108,field
3600,1005109,field
3600,1005110,field
3600,1005111,field
3600,1005112,field
3600,1005113,field
3600,1005114,field
3600,1005115,field
3600,1005116,field
3600,1005117,field
3600,1005118,field
3600,1005119,field
3600,1005120,field
3600,1005121,field
3600,1005122,field
3600,1005123,field
3600,1005124,field
3600,1005125,field
3600,1005126,field
3678,1005127,field
3678,1005128,field
3678,1005129,field
3678,1005130,field
3681,1005131,field
3681,1005132,field
3681,1005133,field
3681,1005134,field
3705,1005135,field
3705,1005136,field
3705,1005137,field
3705,1005138,field
3708,1005139,field
3708,1005140,field
3708,1005141,field
3708,1005142,field
3708,1005143,field
3708,1005144,field
3708,1005145,field
3708,1005146,field
3708,1005147,field
3708,1005148,field
3708,1005149,field
3708,1005150,field
3708,1005151,field
3708,1005152,field
3708,1005153,field
3708,1005154,field
3708,1005155,field
3708,1005156,field
3708,1005157,field
3708,1005158,field
3708,1005159,field
3708,1005160,field
3708,1005161,field
3708,1005162,field
3710,1005163,field
3710,1005164,field
3710,1005165,field
3719,1005166,field
3719,1005167,field
3719,1005168,field
3719,1005169,field
3719,1005170,field
3719,1005171,field
3719,1005172,field
3719,1005173,field
3719,1005174,field
3719,1005175,field
3719,1005176,field
3719,1005177,field
3719,1005178,field
3719,1005179,field
3719,1005180,field
3719,1005181,field
3727,1005182,field
3727,1005183,field
3727,1005184,field
3727,1005185,field
3727,1005186,field
3727,1005187,field
3727,1005188,field
3727,1005189,field
3732,1005190,field
3732,1005191,field
3732,1005192,field
3732,1005193,field
3732,1005194,field
3732,1005195,field
3732,1005196,field
3732,1005197,field
3732,1005198,field
3732,1005199,field
3732,1005200,field
3732,1005201,field
3732,1005202,field
3741,1005203,field
3741,1005204,field
3741,1005205,field
3741,1005206,field
3741,1005207,field
3741,1005208,field
3754,1005209,field
3754,1005210,field
3761,1005211,field
3761,1005212,field
3761,1005213,field
3761,1005214,field
3761,1005215,field
3761,1005216,field
3761,1005217,field
3761,1005218,field
3761,1005219,field
3761,1005220,field
3761,1005221,field
3761,1005222,field
3761,1005223,field
3761,1005224,field
3761,1005225,field
3761,1005226,field
3761,1005227,field
3761,1005228,field
3761,1005229,field
3761,1005230,field
3761,1005231,field
3766,1005232,field
3766,1005233,field
3766,1005234,field
3766,1005235,field
3768,1005236,field
3768,1005237,field
3768,1005238,field
3775,1005239,field
3775,1005240,field
3775,1005241,field
3775,1005242,field
3780,1005243,field
3780,1005244,field
3780,1005245,field
3780,1005246,field
3780,1005247,field
3780,1005248,field
3780,1005249,field
